	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200835101202	ダ	左	1200	晴	良	11:20	C2八組		2008-10-12	7	盛岡	5			1	170	1	1	100	2	10	100	1	8.0	270	4.0	1-8	110.0	1.0	1-10	110	1	1-10	110	1	1-8	200	2	8-10	230	3	1=>10	290	2	1-8-10	270	1			11089637542.0	11086935724.0			1=>10=>8	750.0	2.0
200835101203	芝	左	1000	晴	良	11:55	フューチャー競走		2008-10-12	7	盛岡	5			5	140	1	5	100	1	3	220	4	6.0	130	2.0				3-5	990	5	3-5	450	7	5-6	190	1	3-6	730	11	5=>3	1410	7	3-5-6	1100	5			5,3,6,2,8,4,7-1	5,3,6-8,2,4-7-1			5=>3=>6	4590.0	11.0
200835101204	ダ	左	1400	晴	良	12:30	C2五組		2008-10-12	7	盛岡	5			1	120	1	1	100	1	2	140	4	8.0	110	2.0	1-2	610.0	3.0	1-2	640	3	1-2	220	3	1-8	130	1	2-8	270	5	1=>2	740	3	1-2-8	400	2			1,2,3,6,9,8,4,7-5	123689745			1=>2=>8	1530.0	4.0
200835101206	芝	左	1600	晴	良	13:40	C1八組		2008-10-12	7	盛岡	5			10	360	2	10	150	3	1	220	5	7.0	120	1.0	1-8	1940.0	10.0	1-10	2560	11	1-10	720	12	7-10	330	2	1-7	550	8	10=>1	4440	22	1-7-10	1420	5			39457181026	(5,3,9,7),1,10,8,4,2,6			10=>1=>7	15530.0	58.0
200835101207	芝	左	1600	晴	良	14:15	C1七組		2008-10-12	7	盛岡	5			2	540	2	2	140	2	6	110	1	8.0	180	3.0	2-6	410.0	2.0	2-6	460	1	2-6	220	1	2-8	460	4	6-8	320	2	2=>6	1330	4	2-6-8	710	1			1,5,4,8,6,10,2,9,3=7	5,4,6,1,8,2,3,10,9-7			2=>6=>8	3990.0	4.0
200835101208	芝	左	1700	晴	良	14:50	Toppa!記念C1		2008-10-12	7	盛岡	5			9	680	4	9	190	3	2	280	4	8.0	400	7.0	2-8	1130.0	5.0	2-9	1790	7	2-9	530	6	8-9	4,400	30	2-8	5,150	34	9=>2	3980	14	2-8-9	24290	50	69271834105	6,9,2,7,1,8,3,4,10-5	6,9,7,4,2,1,8,3,10=5	6,9,2,4,1,8,7-10,3,5			9=>2=>8	213150.0	289.0
200835101209	芝	左	1700	晴	良	15:25	LーNETカップC1		2008-10-12	7	盛岡	5			5	200	1	5	110	1	6	180	3	3.0	400	8.0	5-6	680.0	3.0	5-6	660	2	5-6	270	2	3-5	990	14	3-6	1,400	19	5=>6	1080	3	3-5-6	3670	12	10258943617	10,2,5,9,8,4,6,3-1,7	2,5,10,9,4,8,6,3-7,1	25496310781			5=>6=>3	11080.0	34.0
200835101210	芝	左	2400	晴	良	16:10	パンジー賞 		2008-10-12	7	盛岡	5			1	130	1	1	100	1	4	190	5	6.0	130	2.0	1-4	420.0	2.0	1-4	430	2	1-4	290	5	1-6	160	1	4-6	530	8	1=>4	570	2	1-4-6	390	1	46581071293	46587101293	4,6,1,10,5,8,2,7,9-3	4,6,1,5,8,10,2,7,9=3			1=>4=>6	1250.0	2.0
200835101301	ダ	左	1200	晴	良	10:45	小岩井生乳100%ヨ		2008-10-13	7	盛岡	6			4	110	1	4	100	1	9	140	3	5.0	260	5.0	4-8	140.0	1.0	4-9	290	2	4-9	180	2	4-5	240	3	5-9	640	9	4=>9	390	2	4-5-9	860	4			94581063172	(9,4),5,6,8,10,3,1,2,7			4=>9=>5	1750.0	6.0
200835101302	ダ	左	1400	晴	良	11:20	キリン生茶杯C2三組		2008-10-13	7	盛岡	6			7	100	1	7	100	1	2	190	4	3.0	310	6.0				2-7	1010	5	2-7	410	4	3-7	460	7	2-3	1,670	16	7=>2	1010	5	2-3-7	2780	12			37218645.0	37281564.0			7=>2=>3	5000.0	19.0
200835101303	ダ	左	1400	晴	良	11:55	キリンのどごし<生>		2008-10-13	7	盛岡	6			2	100	1	2	100	1	6	140	3	4.0	140	3.0				2-6	270	2	2-6	190	2	2-4	350	4	4-6	1,170	12	2=>6	330	2	2-4-6	1360	5			2,3,5,6,8,(4,7,1)	2-6,3,5,8,4,7,1			2=>6=>4	2630.0	10.0
200835101304	ダ	左	1400	晴	良	12:30	メルシャン・フランス		2008-10-13	7	盛岡	6			2	120	1	2	100	1	7	140	4	8.0	120	2.0	2-7	390.0	2.0	2-7	360	2	2-7	150	2	2-8	140	1	7-8	250	5	2=>7	400	2	2-7-8	220	1			942853671	(9,4),8,2,5,7,3,6,1			2=>7=>8	620.0	2.0
200835101305	ダ	左	1200	晴	良	13:05	小岩井純良バター杯C		2008-10-13	7	盛岡	6			5	180	1	5	100	1	8	110	2	1.0	290	6.0	5-7	240.0	1.0	5-8	200	1	5-8	140	1	1-5	670	11	1-8	790	14	5=>8	360	1	1-5-8	1330	5			58419273106	5,8,1,2,9,4,3,7,10-6			5=>8=>1	2470.0	7.0
200835101306	芝	左	1600	晴	良	13:40	MEISEIOPER		2008-10-13	7	盛岡	6			8	160	1	8	100	1	5	180	4	7.0	220	5.0	5-7	500.0	2.0	5-8	510	2	5-8	280	3	7-8	450	4	5-7	750	10	8=>5	710	2	5-7-8	1880	7			5,10,4,8,(3,2),7,1,9-6	5,10,8,4,3,7,2,1,9=6			8=>5=>7	4320.0	14.0
200835101307	ダ	左	1600	晴	良	14:15	MEISEIOPER		2008-10-13	7	盛岡	6			5	130	1	5	130	1	1	190	4	2.0	230	5.0	1-5	760.0	3.0	1-5	690	3	1-5	350	3	2-5	470	5	1-2	1,710	18	5=>1	1000	4	1-2-5	2850	10			13910582674	1,(3,5),10,8,9,2,7,6,4			5=>1=>2	7750.0	24.0
200835101308	芝	左	1700	晴	良	14:50	カシオペア賞 		2008-10-13	7	盛岡	6			7	570	4	7	180	5	9	110	1	6.0	150	3.0	6-7	790.0	3.0	7-9	980	4	7-9	290	2	6-7	320	3	6-9	200	1	7=>9	2010	9	6-7-9	950	2	111210743982651	111271043928651	111210794236581	111210796541238			7=>9=>6	6020.0	14.0
200835101309	芝	左	1700	晴	良	15:25	キリンFIRE杯メイ		2008-10-13	7	盛岡	6			7	250	1	7	100	1	8	380	8	9.0	160	3.0	7-7	1430.0	7.0	7-8	1840	8	7-8	550	7	7-9	240	2	8-9	930	12	7=>8	2400	10	7-8-9	2200	9	17891045362	17893104562	1,7,8,9,10,3,5,6-4-2	7,1,8,9,10,5,6,3=4=2			7=>8=>9	9400.0	30.0
200835101310	ダ	左	1600	晴	良	16:10	マイルチャンピオンシ	G1	2008-10-13	7	盛岡	6			14	220	2	14	100	2	6	150	4	3.0	100	1.0	4-8	1150.0	5.0	6-14	1360	5	6-14	250	5	3-14	110	1	3-6	190	2	14=>6	1750	5	3-6-14	260	1			8.136143259111071e+18	6.131432891711513e+18			14=>6=>3	2890.0	9.0
200835101801	ダ	左	1200	晴	良	10:45	C2十五組		2008-10-18	8	盛岡	1			1	390	3	1	150	2	4	130	1	10.0	280	6.0	1-4	1380.0	6.0	1-4	1140	6	1-4	490	5	1-10	1,770	19	4-10	2,310	21	1=>4	2540	12	1-4-10	7310	26			8,4,10,5,6,1-3,7-9-2	8,10,4,6,(5,1),3-7-9-2			1=>4=>10	34440.0	119.0
200835101802	ダ	左	1200	晴	良	11:15	C2十四組		2008-10-18	8	盛岡	1			1	200	2	1	120	2	4	100	1	2.0	200	5.0	1-4	120.0	1.0	1-4	130	1	1-4	120	1	1-2	290	3	2-4	220	2	1=>4	260	2	1-2-4	270	1			1,4-6,7,2,10,3,8,5,9	1,4-6,7,2,10,3,8,9,5			1=>4=>2	900.0	2.0
200835101803	ダ	左	1200	晴	良	11:45	C2十三組		2008-10-18	8	盛岡	1			1	410	2	1	140	3	9	120	1	8.0	530	7.0	1-8	270.0	1.0	1-9	320	1	1-9	190	1	1-8	370	5	8-9	420	7	1=>9	680	3	1-8-9	860	3			89110326547.0	91810234567.0			1=>9=>8	4140.0	13.0
200835101804	ダ	左	1400	晴	良	12:15	C2七組		2008-10-18	8	盛岡	1			8	290	2	8	100	2	2	100	1	1.0	100	3.0				2-8	240	1	2-8	130	2	1-8	170	3	1-2	130	1	8=>2	510	2	1-2-8	200	1			82134675.0	82134567.0			8=>2=>1	780.0	2.0
200835101805	ダ	左	1400	晴	良	12:45	C2六組		2008-10-18	8	盛岡	1			7	100	1	7	100	1	3	150	3	1.0	190	5.0				3-7	280	2	3-7	180	2	1-7	570	6	1-3	1,170	12	7=>3	290	2	1-3-7	2720	7			47523168.0	74235186.0			7=>3=>1	3680.0	10.0
200835101806	芝	左	1600	晴	良	13:15	B2十一組		2008-10-18	8	盛岡	1			6	280	1	6	130	2	7	120	1	1.0	150	4.0	6-7	400.0	1.0	6-7	330	1	6-7	240	1	1-6	300	3	1-7	570	8	6=>7	660	1	1-6-7	910	2			7,8,6,3,5,1-4,2,9	768312549			6=>7=>1	2210.0	2.0
200835101807	芝	左	1600	晴	良	13:50	B2十組		2008-10-18	8	盛岡	1			1	280	2	1	130	2	7	270	6	2.0	160	3.0	1-7	2970.0	8.0	1-7	2600	8	1-7	590	7	1-2	230	2	2-7	1,150	11	1=>7	3840	14	1-2-7	1820	6			152897346	1,5,2,7,(9,8),4,3,6			1=>7=>2	18110.0	46.0
200835101808	芝	左	1600	晴	良	14:25	B2九組		2008-10-18	8	盛岡	1			8	960	4	8	180	4	1	120	1	9.0	140	2.0	1-7	240.0	1.0	1-8	630	3	1-8	310	3	8-9	600	10	1-9	200	1	8=>1	2240	10	1-8-9	690	2			91012783546.0	91018724536.0			8=>1=>9	8500.0	27.0
200835101809	芝	左	1700	晴	良	15:00	早池峰山麓レースB2		2008-10-18	8	盛岡	1			8	980	5	8	140	4	10	100	1	1.0	130	2.0	7-8	490.0	3.0	8-10	700	3	8-10	230	3	1-8	610	8	1-10	220	2	8=>10	1950	8	1-8-10	980	4	19102834576	1,9,10,8,2,4,3-5,7,6	11098243756	1,10,8,9,(2,4),7,3,5,6			8=>10=>1	10090.0	30.0
200835101901	ダ	左	1200	晴	良	10:45	滝沢村商工会長杯C2		2008-10-19	8	盛岡	2			8	1180	4	8	230	2	1	280	4	10.0	330	5.0	1-7	1760.0	5.0	1-8	2090	6	1-8	640	7	8-10	720	8	1-10	420	6	8=>1	4640	10	1-8-10	4800	12			1,8,4,5,10,(9,6),7,3,2	1,8,4,5,10,6-7,9,3,2			8=>1=>10	25800.0	47.0
200835101902	ダ	左	1200	晴	良	11:15	馬っこパーク・いわて		2008-10-19	8	盛岡	2			6	130	1	6	100	1	5	100	2	4.0	130	3.0	5-6	120.0	1.0	5-6	120	1	5-6	110	1	4-6	160	2	4-5	200	3	6=>5	150	1	4-5-6	240	1			56472831091.0	56472831091.0			6=>5=>4	430.0	1.0
200835101903	ダ	左	1200	晴	良	11:45	たきざわ産直館杯C2		2008-10-19	8	盛岡	2			2	120	1	2	100	1	9	220	3	3.0	520	6.0	2-8	800.0	3.0	2-9	920	3	2-9	350	3	2-3	440	6	3-9	1,160	10	2=>9	890	4	2-3-9	2430	7			2,3,5,9,7,1,10,4,6-8	2,3,5,9,7,1,10,4,6=8			2=>9=>3	5760.0	17.0
200835101904	ダ	左	1400	晴	良	12:15	特産岩魚振興会杯C2		2008-10-19	8	盛岡	2			3	120	1	3	100	1	4	130	2	7.0	130	3.0	3-4	210.0	1.0	3-4	190	1	3-4	170	1	3-7	470	7	4-7	730	11	3=>4	290	1	3-4-7	1410	5			34721068915.0	34278610915.0			3=>4=>7	2480.0	7.0
200835101905	ダ	左	1400	晴	良	12:45	とんぼ玉・玉もたり杯		2008-10-19	8	盛岡	2			9	100	1	9	100	1	2	110	2	7.0	150	3.0	2-8	220.0	1.0	2-9	220	1	2-9	140	1	7-9	140	2	2-7	280	4	9=>2	220	1	2-7-9	250	1			9710128635.0	9712610835.0			9=>2=>7	600.0	1.0
200835101906	ダ	左	1400	晴	良	13:15	中村商事杯C2三組		2008-10-19	8	盛岡	2			3	110	1	3	100	1	2	340	5	4.0	240	4.0	2-3	1760.0	7.0	2-3	2180	7	2-3	780	9	3-4	280	2	2-4	3,750	25	3=>2	2610	8	2-3-4	4660	12			5,(2,7,9,3),10,8,4,1,6	35279410168			3=>2=>4	16320.0	40.0
200835101907	芝	左	1600	晴	良	13:45	フォックスバーデン杯		2008-10-19	8	盛岡	2			5	670	4	5	240	4	7	160	2	6.0	670	8.0	5-7	1030.0	6.0	5-7	940	5	5-7	360	4	5-6	1,050	13	6-7	920	10	5=>7	2220	11	5-6-7	6100	18			1,4,9,7,8,3,6,5,10-2	1,4,9,7,5,6,8,10,2-3			5=>7=>6	33480.0	95.0
200835101908	芝	左	1600	晴	良	14:20	柳沢桜の会ベニヤマザ		2008-10-19	8	盛岡	2			1	400	2	1	120	2	10	180	5	9.0	110	1.0	1-8	240.0	1.0	1-10	2160	9	1-10	620	10	1-9	170	1	9-10	260	2	1=>10	2580	11	1-9-10	740	2			71310269854	7,1,6,10,3,9,8,2,5-4			1=>10=>9	6850.0	22.0
200835101909	芝	左	1700	晴	良	14:55	岩手競馬応援賞B2三		2008-10-19	8	盛岡	2			8	250	2	8	100	1	7	110	3	1.0	100	2.0	7-8	520.0	2.0	7-8	650	2	7-8	250	3	1-8	170	1	1-7	200	2	8=>7	970	3	1-7-8	410	1	173428965	173482695	1,7,8,4,3,9,(2,6)-5	1,7,8-3,4,9,6,2-5			8=>7=>1	2400.0	4.0
200835101910	ダ	左	1600	晴	良	15:30	若駒賞	G	2008-10-19	8	盛岡	2			3	140	1	3	110	1	5	190	3	2.0	320	5.0	3-5	820.0	3.0	3-5	760	2	3-5	410	4	2-3	2,660	20	2-5	9,820	37	3=>5	1010	3	2-3-5	17810	33			8115106391742	(11,5),3,8,10,6,9,1,4,2-7			3=>5=>2	43340.0	83.0
200835102001	ダ	左	1200	晴	良	10:45	C2九組		2008-10-20	8	盛岡	3			1	130	1	1	100	1	5	100	2	8.0	100	3.0	1-5	120.0	1.0	1-5	120	1	1-5	110	1	1-8	190	3	5-8	180	2	1=>5	170	1	1-5-8	190	1			31598210674	1,3,5,9,8,(2,10),6,7,4			1=>5=>8	300.0	1.0
200835102002	ダ	左	1200	晴	良	11:15	C2八組		2008-10-20	8	盛岡	3			4	230	2	4	100	2	1	100	1	9.0	120	3.0	1-4	210.0	1.0	1-4	170	1	1-4	110	1	4-9	120	2	1-9	120	3	4=>1	370	2	1-4-9	140	1			41396108752	4,1,9,3,6-10,8,2,5,7			4=>1=>9	380.0	1.0
200835102003	芝	左	1000	晴	良	11:45	ホープフル競走		2008-10-20	8	盛岡	3			1	630	3	1	220	5	4	170	3	10.0	180	4.0	1-4	690.0	2.0	1-4	980	3	1-4	350	2	1-10	1,370	18	4-10	680	11	1=>4	2770	8	1-4-10	5000	19			1,(6,9),10,(3,4,5,7),2,8	1,9,6,10,7,4,(3,5),8,2			1=>4=>10	22940.0	73.0
200835102004	芝	左	1000	晴	良	12:15	ホープフル競走		2008-10-20	8	盛岡	3			8	620	4	8	230	4	6	1,060	10	9.0	350	6.0	6-7	4780.0	16.0	6-8	5380	26	6-8	1,880	34	8-9	1,690	32	6-9	4,250	44	8=>6	15780	65	6-8-9	53690	109			6,7,8,10,3,1,4,9,5-2	6,8,7,10,1,9,3,4,5-2			8=>6=>9	125910.0	457.0
200835102005	芝	左	1000	晴	良	12:45	ホープフル競走		2008-10-20	8	盛岡	3			9	1720	8	9	580	8	3	190	3	4.0	460	7.0	3-8	960.0	4.0	3-9	2450	11	3-9	850	10	4-9	1,750	25	3-4	1,270	16	9=>3	5270	21	3-4-9	11400	40			5,(6,9),10,(1,7),(2,3,4),8	5,9,6,10,1,(7,3,4),2,8			9=>3=>4	90650.0	256.0
200835102006	ダ	左	1400	晴	良	13:15	C2二組		2008-10-20	8	盛岡	3			9	840	3	9	100	1	10	110	2	5.0	110	3.0	8-8	600.0	3.0	9-10	680	2	9-10	140	2	5-9	270	5	5-10	130	1	9=>10	1750	7	5-9-10	350	1			19571082643.0	15910287643.0			9=>10=>5	3870.0	15.0
200835102007	ダ	左	1400	晴	良	13:50	C2一組		2008-10-20	8	盛岡	3			3	120	1	3	140	2	2	180	3	1.0	980	9.0	2-3	580.0	3.0	2-3	560	2	2-3	280	2	1-3	860	11	1-2	2,830	25	3=>2	800	3	1-2-3	3540	15			3,9-2,8,4,5,10-1,7,6	3,9,2,4,8,5-1-6,7,10			3=>2=>1	9180.0	31.0
200835102008	芝	左	1600	晴	良	14:25	B2六組		2008-10-20	8	盛岡	3			6	200	1	6	100	1	2	110	2	9.0	690	9.0	2-6	180.0	1.0	2-6	170	1	2-6	150	1	6-9	770	11	2-9	810	13	6=>2	320	1	2-6-9	1720	5			679813524.0	679258341.0			6=>2=>9	3500.0	12.0
200835102009	ダ	左	1600	晴	良	15:00	シリウス賞 		2008-10-20	8	盛岡	3			1	620	3	1	280	5	11	280	6	3.0	200	2.0	1-8	2250.0	9.0	1-11	5510	26	1-11	1,630	23	1-3	1,060	11	3-11	2,240	32	1=>11	14110	56	1-3-11	37510	113			9,11,6,5,1,2,(10,7),3,4,8,12	9,11,(1,5,6),3,2,4,7,(8,10),12			1=>11=>3	411120.0	893.0
200835102501	ダ	左	1200	曇	重	10:45	2歳		2008-10-25	8	盛岡	4			7	910	4	7	310	4	5	400	5	4.0	520	8.0	5-7	4340.0	21.0	5-7	5500	22	5-7	760	11	4-7	1,080	14	4-5	1,230	17	7=>5	8060	32	4-5-7	8700	37			673592841.0	763592841.0			7=>5=>4	58580.0	223.0
200835102502	ダ	左	1200	曇	重	11:15	C2十四組		2008-10-25	8	盛岡	4			6	150	1	6	100	1	3	110	2	8.0	110	3.0	3-6	170.0	1.0	3-6	170	1	3-6	120	1	6-8	180	2	3-8	220	3	6=>3	270	1	3-6-8	270	1			6,5,3,4-8,9,2,7,1	6,3-5,4,8,9,2,7,1			6=>3=>8	590.0	1.0
200835102503	ダ	左	1200	曇	重	11:45	C2十三組		2008-10-25	8	盛岡	4			7	110	1	7	100	1	4	120	3	8.0	100	2.0	4-7	410.0	2.0	4-7	480	2	4-7	220	2	7-8	130	1	4-8	350	5	7=>4	530	2	4-7-8	370	1			786413592	7,8,6,4-3,1,5,9-2			7=>4=>8	1130.0	3.0
200835102504	ダ	左	1400	曇	重	12:15	C2七組		2008-10-25	8	盛岡	4			4	570	2	4	100	3	3	100	1	2.0	100	2.0	3-4	220.0	1.0	3-4	220	1	3-4	130	2	2-4	150	3	2-3	120	1	4=>3	820	3	2-3-4	170	1			4326891017.0	4326981017.0			4=>3=>2	1660.0	5.0
200835102505	ダ	左	1400	曇	重	12:45	C2六組		2008-10-25	8	盛岡	4			8	180	1	8	100	1	4	190	4	2.0	150	3.0	4-7	670.0	3.0	4-8	590	3	4-8	200	3	2-8	160	1	2-4	310	6	8=>4	710	3	2-4-8	410	2			2,8,10-1,7,4,6,3,5,9	2,8,10-4,1-7,6,9,5,3			8=>4=>2	1820.0	7.0
200835102506	ダ	左	1400	曇	重	13:15	C1十一組		2008-10-25	8	盛岡	4			6	320	2	6	140	3	7	340	6	10.0	140	2.0	6-7	1300.0	9.0	6-7	1550	8	6-7	560	9	6-10	500	8	7-10	680	10	6=>7	2570	13	6-7-10	3070	12			1,7,10,(5,4,6),3-2,8,9	7,10,1,6,4,5,3,8,2-9			6=>7=>10	14900.0	52.0
200835102507	ダ	左	1400	曇	稍重	13:50	C1十組		2008-10-25	8	盛岡	4			5	630	3	5	150	2	10	150	3	4.0	440	6.0	5-8	1300.0	7.0	5-10	1260	6	5-10	370	4	4-5	830	9	4-10	310	3	5=>10	3900	15	4-5-10	2500	7			11083579246	(1,10),8,5,3,2,9,7,4,6			5=>10=>4	20970.0	67.0
200835102508	ダ	左	1400	曇	稍重	14:25	C1九組		2008-10-25	8	盛岡	4			10	340	2	10	100	1	1	100	2	4.0	110	3.0	1-8	150.0	1.0	1-10	150	1	1-10	100	1	4-10	190	3	1-4	170	2	10=>1	420	2	1-4-10	240	1			10,4,(6,9),1,8,5,2,3	1041965823			10=>1=>4	830.0	3.0
200835102509	ダ	左	1600	曇	稍重	15:00	厳美渓レースC1五組		2008-10-25	8	盛岡	4			8	290	1	8	220	4	5	380	7	1.0	230	6.0	5-7	3810.0	18.0	5-8	4820	20	5-8	1,360	18	1-8	510	4	1-5	1,380	19	8=>5	6240	30	1-5-8	6220	24			7,5,6,8,9,2,3,1,4=10	5,7,8,2,9,6,1,3,4-10			8=>5=>1	43390.0	157.0
200835102510	芝	左	1600	曇	稍重	15:35	ハーベストカップ 		2008-10-25	8	盛岡	4			7	120	1	7	110	1	2	140	2	5.0	180	5.0	2-6	310.0	1.0	2-7	280	1	2-7	130	1	5-7	260	3	2-5	370	6	7=>2	400	1	2-5-7	610	2			2,5,9,7,(1,3),(4,8),11,10,6	2,5,7,(1,3,9,8),4,11,6,10			7=>2=>5	1360.0	2.0
200835102601	ダ	左	1200	雨	不良	10:45	C2十二組		2008-10-26	8	盛岡	5			1	120	1	1	110	3	3	110	1	6.0	880	7.0	1-3	350.0	2.0	1-3	350	2	1-3	210	2	1-6	370	5	3-6	870	9	1=>3	460	2	1-3-6	1480	5			13106978245	1,3,6,(10,9),7,2,8,4,5			1=>3=>6	2460.0	8.0
200835102602	ダ	左	1400	雨	不良	11:15	C2五組		2008-10-26	8	盛岡	5			9	140	1	9	100	1	10	300	7	1.0	880	9.0	8-8	1030.0	5.0	9-10	970	5	9-10	490	6	1-9	2,130	23	1-10	10,560	35	9=>10	1260	6	1-9-10	28480	48			91056174238.0	91051746328.0			9=>10=>1	55050.0	101.0
200835102603	芝	左	1000	雨	不良	11:45	フューチャー競走		2008-10-26	8	盛岡	5			5	240	1	5	120	1	3	140	3	8.0	290	7.0				3-5	430	1	3-5	190	1	5-8	1,440	18	3-8	1,270	17	5=>3	800	2	3-5-8	2140	7			3,5-1,2,6,8,4,7	3,5,1,2,8,7,(4,6)			5=>3=>8	7700.0	24.0
200835102604	ダ	左	1400	雨	不良	12:15	C2四組		2008-10-26	8	盛岡	5			7	2790	4	7	390	6	8	150	2	4.0	770	9.0	7-7	2680.0	7.0	7-8	3030	9	7-8	730	7	4-7	3,530	26	4-8	2,350	19	7=>8	22160	22	4-7-8	46600	49			6,9,8,7,3,5,(1,10),4,2	(9,8),6,7,3,5,(1,10),4-2			7=>8=>4	438550.0	239.0
200835102605	ダ	左	1200	雨	不良	12:45	C2十一組		2008-10-26	8	盛岡	5			9	860	4	9	170	2	2	170	3	4.0	350	6.0	2-8	890.0	3.0	2-9	850	3	2-9	290	3	4-9	560	10	2-4	590	11	9=>2	2130	8	2-4-9	3000	10			29714581036	2,9,7-1,4-5,8,10,3,6			9=>2=>4	12050.0	36.0
200835102606	ダ	左	1400	雨	不良	13:15	C1八組		2008-10-26	8	盛岡	5			8	1390	6	8	460	7	2	590	8	10.0	180	3.0	2-7	14680.0	23.0	2-8	33970	38	2-8	6,600	37	8-10	1,810	16	2-10	5,410	35	8=>2	114470	86	2-8-10	70680	100			12846791035.0	28961075134.0			8=>2=>10	1423190.0	653.0
200835102607	ダ	左	1400	雨	不良	13:45	C1七組		2008-10-26	8	盛岡	5			10	160	1	10	110	1	6	450	7	1.0	480	8.0	6-8	1000.0	5.0	6-10	990	5	6-10	370	5	1-10	630	7	1-6	1,910	20	10=>6	1160	5	1-6-10	3930	20			89106245317	(8,9,10),(2,4,6),3,1,5,7			10=>6=>1	11940.0	42.0
200835102608	ダ	左	1600	曇	不良	14:20	C1四組		2008-10-26	8	盛岡	5			4	250	2	4	140	2	3	200	5	5.0	110	1.0	3-4	2380.0	9.0	3-4	1720	7	3-4	610	9	4-5	170	1	3-5	410	4	4=>3	2660	9	3-4-5	990	3			1,4,3,5,10,2,(8,7),6,9	4,1,(3,5),10,2,7,8,6,9			4=>3=>5	8660.0	25.0
200835102609	ダ	左	1600	曇	不良	14:55	久慈渓流レースC1三		2008-10-26	8	盛岡	5			7	520	3	7	170	2	6	240	5	5.0	410	8.0	6-7	680.0	1.0	6-7	1050	4	6-7	470	4	5-7	2,570	31	5-6	1,320	19	7=>6	1520	2	5-6-7	10450	36			10792684513.0	10794658213.0			7=>6=>5	36730.0	140.0
200835102610	芝	左	2400	小雨	不良	15:30	きんもくせい賞	G	2008-10-26	8	盛岡	5			7	650	2	7	350	5	9	1,180	7	10.0	310	3.0	6-7	2880.0	6.0	7-9	11400	20	7-9	1,850	18	7-10	1,650	14	9-10	5,520	40	7=>9	16590	24	7-9-10	37330	58	971210116452813	9,7,12,10,11,6,5,4,2,8-1,3	7,9,12,10,5,2,6,8,11,4-3,1	(9,7),(12,5),10,2,6,8,4,11,1,3			7=>9=>10	216200.0	236.0
200835102701	ダ	左	1200	曇	重	10:45	C2十組		2008-10-27	8	盛岡	6			5	110	1	5	100	1	6	440	6	4.0	140	3.0	5-6	2200.0	6.0	5-6	1770	5	5-6	440	6	4-5	130	1	4-6	760	9	5=>6	2010	6	4-5-6	1260	5			54810671932.0	54687101392.0			5=>6=>4	6020.0	13.0
200835102702	ダ	左	1200	曇	重	11:15	C2九組		2008-10-27	8	盛岡	6			4	110	1	4	100	1	7	130	3	9.0	230	5.0	4-7	170.0	1.0	4-7	210	1	4-7	130	1	4-9	310	4	7-9	480	9	4=>7	320	1	4-7-9	570	2			97481103256	9,7,8,4,10,1,(3,2)-(5,6)			4=>7=>9	1220.0	3.0
200835102703	ダ	左	1200	曇	重	11:45	C2八組		2008-10-27	8	盛岡	6			5	190	1	5	110	1	8	110	2	9.0	880	6.0	5-7	390.0	2.0	5-8	340	2	5-8	160	1	5-9	2,250	18	8-9	1,560	15	5=>8	530	2	5-8-9	6940	14			5,6,8,9-7,3,2,10,4,1	5,(6,8)-9-7,3,2-4,10,1			5=>8=>9	12150.0	28.0
200835102704	ダ	左	1400	曇	重	12:15	C2三組		2008-10-27	8	盛岡	6			3	120	1	3	110	1	8	170	3	7.0	740	8.0	3-7	430.0	2.0	3-8	420	2	3-8	200	1	3-7	2,230	19	7-8	4,610	28	3=>8	510	2	3-7-8	8960	20			3,2,4,7,10,9-1-8,5,6	34710291856			3=>8=>7	16670.0	40.0
200835102705	ダ	左	1400	曇	稍重	12:45	C2二組		2008-10-27	8	盛岡	6			1	110	1	1	100	1	9	320	4	8.0	340	5.0	1-8	460.0	2.0	1-9	640	2	1-9	240	2	1-8	430	5	8-9	800	9	1=>9	600	2	1-8-9	2360	7			17948632510	1,7,9,8,4,6,3,5,2=10			1=>9=>8	3500.0	10.0
200835102706	ダ	左	1400	曇	稍重	13:15	C2一組		2008-10-27	8	盛岡	6			7	130	1	7	100	1	1	100	2	3.0	100	3.0	1-7	180.0	1.0	1-7	170	1	1-7	140	1	3-7	180	2	1-3	230	3	7=>1	220	1	1-3-7	240	1			17986342510.0	17938246105.0			7=>1=>3	550.0	1.0
